# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
1.890000000000000124e+00,0.000000000000000000e+00,2.179316822633607653e-01,1.279079159228486140e-01,5.127561943356465646e-01,1.892632982154006729e-02,7.291223557828786783e-02,2.518498237111548368e-03,6.447216952441239129e-03,9.013679872779884524e-04,7.825178624665058086e-04,1.246785615359693039e-01
1.900000000000000133e+00,0.000000000000000000e+00,2.174972018119175066e-01,1.276013497565028076e-01,5.112861590584142357e-01,1.892567140111620083e-02,7.276371957847772853e-02,2.534241019239410423e-03,6.494977876382884534e-03,9.513543989624777047e-04,7.564401529808256405e-04,1.245183723761910805e-01
1.910000000000000142e+00,0.000000000000000000e+00,2.170614538084857659e-01,1.272939204611902575e-01,5.098118402210036759e-01,1.892492071349928875e-02,7.261491967683685045e-02,2.550010799451581881e-03,6.542843809186874200e-03,1.001549429944793975e-03,7.296557659816513232e-04,1.243568571878581330e-01
1.920000000000000151e+00,0.000000000000000000e+00,2.166244812855002699e-01,1.269856568917783757e-01,5.083333791739446106e-01,1.892408116581425701e-02,7.246584558674944165e-02,2.565806837062061061e-03,6.590811713864770487e-03,1.051946512856786337e-03,7.021880310319313307e-04,1.241940611962816660e-01
1.929999999999999938e+00,0.000000000000000000e+00,2.161863272731766872e-01,1.266765879003239337e-01,5.068509172527004836e-01,1.892315616690744967e-02,7.231650701896286115e-02,2.581628392044182149e-03,6.638878555106293364e-03,1.102539080685084952e-03,6.740602848577745016e-04,1.240300296379284323e-01
1.939999999999999947e+00,0.000000000000000000e+00,2.157470347995529281e-01,1.263667423360793352e-01,5.053645957775918518e-01,1.892214912735803306e-02,7.216691368161086417e-02,2.597474725037783073e-03,6.687041299301589060e-03,1.153320566795947412e-03,6.452958712932611125e-04,1.238648077604163900e-01
1.949999999999999956e+00,0.000000000000000000e+00,2.153066468905268371e-01,1.260561490454976952e-01,5.038745560537197798e-01,1.892106345948923324e-02,7.201707528023479354e-02,2.613345097356118817e-03,6.735296914562594918e-03,1.204284404958601284e-03,6.159181412311799837e-04,1.236984408225141607e-01
1.959999999999999964e+00,0.000000000000000000e+00,2.148652065698902491e-01,1.257448368722365040e-01,5.023809393708891236e-01,1.891990257737934805e-02,7.186700151780200940e-02,2.629238770992517980e-03,6.783642370743485708e-03,1.255424029367075605e-03,5.859504525797058208e-04,1.235309740941442080e-01
1.969999999999999973e+00,0.000000000000000000e+00,2.144227568593602140e-01,1.254328346571602082e-01,5.008838870035325908e-01,1.891866989687261344e-02,7.171670209472225110e-02,2.645155008626772202e-03,6.832074639460169324e-03,1.306732874660483266e-03,5.554161702250612429e-04,1.233624528563901507e-01
1.979999999999999982e+00,0.000000000000000000e+00,2.139793407786061141e-01,1.251201712383409603e-01,4.993835402106343024e-01,1.891736883558974708e-02,7.156618670886129296e-02,2.661093073631251062e-03,6.880590694108808421e-03,1.358204375941728494e-03,5.243386660001881109e-04,1.231929224015076429e-01
1.989999999999999991e+00,0.000000000000000000e+00,2.135350013452732565e-01,1.248068754510586187e-01,4.978800402356547417e-01,1.891600281293831509e-02,7.141546505555232405e-02,2.677052230076718605e-03,6.929187509883314236e-03,1.409831968794612736e-03,4.927413186594680524e-04,1.230224280329392100e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.130897815750037172e-01,1.244929761277990821e-01,4.963735283064565906e-01,1.891457525012284896e-02,7.126454682760491322e-02,2.693031742737868849e-03,6.977862063791826462e-03,1.461609089299312735e-03,4.606475138595300775e-04,1.228510150653329969e-01
2.009999999999999787e+00,0.000000000000000000e+00,2.126437244814524674e-01,1.241785020982514171e-01,4.948641456352308454e-01,1.891308957015456690e-02,7.111344171531132352e-02,2.709030877098535153e-03,7.026611334672093305e-03,1.513529174046187404e-03,4.280806441461830155e-04,1.226787288245649449e-01
2.020000000000000018e+00,0.000000000000000000e+00,2.121968730763005018e-01,1.238634821893036669e-01,4.933520334184241518e-01,1.891154919786093222e-02,7.096215940645053677e-02,2.725048899356594286e-03,7.075432303205771677e-03,1.565585660147906589e-03,3.950641089475120742e-04,1.225056146477649238e-01
2.029999999999999805e+00,0.000000000000000000e+00,2.117492703692643863e-01,1.235479452250373006e-01,4.918373328366674735e-01,1.890995755989477445e-02,7.081070958628958578e-02,2.741085076428526144e-03,7.124321951931551246e-03,1.617771985249827089e-03,3.616213145731994247e-04,1.223317178833463609e-01
2.040000000000000036e+00,0.000000000000000000e+00,2.113009593681012821e-01,1.232319200267204540e-01,4.903201850547055929e-01,1.890831808474311912e-02,7.065910193758244418e-02,2.757138675953639539e-03,7.173277265257140510e-03,1.670081587538641997e-03,3.277756742200807916e-04,1.221570838910396445e-01
2.049999999999999822e+00,0.000000000000000000e+00,2.108519830786111937e-01,1.229154354127997423e-01,4.888007312213288880e-01,1.890663420273560116e-02,7.050734614056641814e-02,2.773208966297936295e-03,7.222295229470000397e-03,1.722507905749197724e-03,2.935506079840316702e-04,1.219817580419289976e-01
2.059999999999999609e+00,0.000000000000000000e+00,2.104023845046348040e-01,1.225985201988909895e-01,4.872791124693061637e-01,1.890490934605255566e-02,7.035545187295581815e-02,2.789295216557614084e-03,7.271372832746874834e-03,1.775044379169513423e-03,2.589695428781839284e-04,1.218057857184930981e-01
2.069999999999999840e+00,0.000000000000000000e+00,2.099522066480470628e-01,1.222812031977682512e-01,4.857554699153186495e-01,1.890314694873260551e-02,7.020342880993309109e-02,2.805396696562176793e-03,7.320507065161982983e-03,1.827684447643907828e-03,2.240559128575603438e-04,1.216292123146487797e-01
2.079999999999999627e+00,0.000000000000000000e+00,2.095014925087479718e-01,1.219635132193520044e-01,4.842299446598986590e-01,1.890135044667990219e-02,7.005128662413744045e-02,2.821512676877163239e-03,7.369694918693905222e-03,1.880421551574221152e-03,1.888331588501675705e-04,1.214520832357989660e-01
2.089999999999999858e+00,0.000000000000000000e+00,2.090502850846482352e-01,1.216454790706957140e-01,4.827026777873665853e-01,1.889952327767080442e-02,6.989903498565057383e-02,2.837642428806463456e-03,7.418933387231112578e-03,1.933249131919113819e-03,1.533247287945813087e-04,1.212744438988832413e-01
2.099999999999999645e+00,0.000000000000000000e+00,2.085986273716516348e-01,1.213271295559714136e-01,4.811738103657739463e-01,1.889766888136015788e-02,6.974668356198010510e-02,2.853785224394202614e-03,7.468219466576059805e-03,1.986160630191342522e-03,1.175540776841193841e-04,1.210963397324325008e-01
2.109999999999999876e+00,0.000000000000000000e+00,2.081465623636324924e-01,1.210084934764533438e-01,4.796434834468451536e-01,1.889579069928695731e-02,6.959424201803973697e-02,2.869940336426207717e-03,7.517550154447831708e-03,2.039149488453045889e-03,8.154466761761034160e-05,1.209178161766261833e-01
2.119999999999999662e+00,0.000000000000000000e+00,2.076941330524099683e-01,1.206895996305012847e-01,4.781118380659266087e-01,1.889389217487960279e-02,6.944172001612734790e-02,2.886107038431006376e-03,7.566922450483297598e-03,2.092209149308927024e-03,4.531996785686282848e-05,1.207389186833537909e-01
2.129999999999999893e+00,0.000000000000000000e+00,2.072413824277173633e-01,1.203704768135417241e-01,4.765790152419342451e-01,1.889197675346044464e-02,6.928912721589981782e-02,2.902284604680373248e-03,7.616333356236723584e-03,2.145333055897360227e-03,8.903454890845139848e-06,1.205596927162788240e-01
2.139999999999999680e+00,0.000000000000000000e+00,2.067877644253215963e-01,1.200508118434998883e-01,4.750438027762138860e-01,1.888999407255799456e-02,6.913627633401232819e-02,2.918463996706182478e-03,7.665758038639540299e-03,2.198508389248485934e-03,0.000000000000000000e+00,1.203798408390921310e-01
2.149999999999999911e+00,0.000000000000000000e+00,2.063337169201883148e-01,1.197308631380907817e-01,4.735072520978335642e-01,1.888798339184095954e-02,6.898330905766557331e-02,2.934649913206008754e-03,7.715207701067255432e-03,2.251732405802401010e-03,0.000000000000000000e+00,1.201996378615390743e-01
2.159999999999999698e+00,0.000000000000000000e+00,2.058794726117068596e-01,1.194107696820612546e-01,4.719699405137928738e-01,1.888596545206713134e-02,6.883029846802242446e-02,2.950844284809695135e-03,7.764686315039298278e-03,2.305000506936133019e-03,0.000000000000000000e+00,1.200192396389341970e-01
2.169999999999999929e+00,0.000000000000000000e+00,2.054250749586081781e-01,1.190905605426802044e-01,4.704320101310655033e-01,1.888394374539176246e-02,6.867725437352542595e-02,2.967046392926976639e-03,7.814190899876512220e-03,2.358306136108496553e-03,0.000000000000000000e+00,1.198386919523315303e-01
2.179999999999999716e+00,0.000000000000000000e+00,2.049705674194824412e-01,1.187702647849013526e-01,4.688936030402297006e-01,1.888192176641109721e-02,6.852418658059165890e-02,2.983255519944353392e-03,7.863718477490283867e-03,2.411642737843882646e-03,0.000000000000000000e+00,1.196580405965874394e-01
2.189999999999999947e+00,0.000000000000000000e+00,2.045159934527573942e-01,1.184499114713463142e-01,4.673548613154210329e-01,1.887990301217288072e-02,6.837110489358429188e-02,2.999470949227319751e-03,7.913266072386192923e-03,2.465003757722783288e-03,0.000000000000000000e+00,1.194773313804692177e-01
2.199999999999999734e+00,0.000000000000000000e+00,2.040613965166727661e-01,1.181295296622871666e-01,4.658159270142904762e-01,1.887789098218640646e-02,6.821801911478125868e-02,3.015691965122053921e-03,7.962830711665839709e-03,2.518382642369774126e-03,0.000000000000000000e+00,1.192966101267679963e-01
2.209999999999999964e+00,0.000000000000000000e+00,2.036068200692520147e-01,1.178091484156287561e-01,4.642769421779726624e-01,1.887588917843196351e-02,6.806493904434150755e-02,3.031917852956576322e-03,8.012409425026885065e-03,2.571772839439005667e-03,0.000000000000000000e+00,1.191159226724169823e-01
2.219999999999999751e+00,0.000000000000000000e+00,2.031523075682694357e-01,1.174887967868899624e-01,4.627380488310592344e-01,1.887390110536965940e-02,6.791187448026807238e-02,3.048147899041311198e-03,8.061999244761164710e-03,2.625167797597039061e-03,0.000000000000000000e+00,1.189353148686136674e-01
2.229999999999999982e+00,0.000000000000000000e+00,2.026979024712146915e-01,1.171685038291845615e-01,4.611993889815818592e-01,1.887193026994764961e-02,6.775883521836857659e-02,3.064381390669083157e-03,8.111597205750881515e-03,2.678560966503081529e-03,0.000000000000000000e+00,1.187548325809472394e-01
2.239999999999999769e+00,0.000000000000000000e+00,2.022436482352530096e-01,1.168482985932017548e-01,4.596611046210031803e-01,1.886998018160969057e-02,6.760583105221278089e-02,3.080617616114491794e-03,8.161200345462773370e-03,2.731945796786452302e-03,0.000000000000000000e+00,1.185745216895305321e-01
2.250000000000000000e+00,0.000000000000000000e+00,2.017895883171824112e-01,1.165282101271858245e-01,4.581233377242167615e-01,1.886805435230200223e-02,6.745287177308739723e-02,3.096855864632673972e-03,8.210805703940253150e-03,2.785315740021325481e-03,0.000000000000000000e+00,1.183944280891364720e-01
2.259999999999999787e+00,0.000000000000000000e+00,2.013357661733864712e-01,1.162082674769157886e-01,4.565862302495558578e-01,1.886615629647941592e-02,6.729996716994790518e-02,3.113095426457398226e-03,8.260410323793380277e-03,2.838664248698591526e-03,0.000000000000000000e+00,1.182145976893392014e-01
2.270000000000000018e+00,0.000000000000000000e+00,2.008822252597834424e-01,1.158884996856837796e-01,4.550499241388100691e-01,1.886428953111068257e-02,6.714712702936716238e-02,3.129335592798507346e-03,8.310011250186670820e-03,2.891984776194869017e-03,0.000000000000000000e+00,1.180350764146592540e-01
2.279999999999999805e+00,0.000000000000000000e+00,2.004290090317721873e-01,1.155689357942737555e-01,4.535145613172554269e-01,1.886245757568310449e-02,6.699436113548169758e-02,3.145575655838666641e-03,8.359605530824664593e-03,2.945270776738523593e-03,0.000000000000000000e+00,1.178559102047141982e-01
2.290000000000000036e+00,0.000000000000000000e+00,1.999761609441726151e-01,1.152496048409389767e-01,4.519802836936889778e-01,1.886066395220616088e-02,6.684167926993414555e-02,3.161814908729391853e-03,8.409190215935139975e-03,2.998515705372696658e-03,0.000000000000000000e+00,1.176771450143722919e-01
2.299999999999999822e+00,0.000000000000000000e+00,1.995237244511639252e-01,1.149305358613798428e-01,4.504472331604794100e-01,1.885891218521441523e-02,6.668909121181347543e-02,3.178052645586364102e-03,8.458762358249997254e-03,3.051713017915237604e-03,0.000000000000000000e+00,1.174988268139118275e-01
2.310000000000000053e+00,0.000000000000000000e+00,1.990717430062171889e-01,1.146117578887202448e-01,4.489155515936231189e-01,1.885720580176937153e-02,6.653660673759134725e-02,3.194288161483964644e-03,8.508319012983654381e-03,3.104856170915501826e-03,0.000000000000000000e+00,1.173210015891835711e-01
2.319999999999999840e+00,0.000000000000000000e+00,1.986202600620248782e-01,1.142932999534846256e-01,4.473853808528151510e-01,1.885554833146046647e-02,6.638423562105612297e-02,3.210520752449051544e-03,8.557857237808953396e-03,3.157938621607933854e-03,0.000000000000000000e+00,1.171437153417783511e-01
2.329999999999999627e+00,0.000000000000000000e+00,1.981693190704255647e-01,1.139751910835736654e-01,4.458568627815295282e-01,1.885394330640499314e-02,6.623198763324310290e-02,3.226749715453930151e-03,8.607374092830471710e-03,3.210953827862390083e-03,0.000000000000000000e+00,1.169670140891982124e-01
2.339999999999999858e+00,0.000000000000000000e+00,1.977189634823242892e-01,1.136574603042399961e-01,4.443301392071110634e-01,1.885239426124701856e-02,6.607987254236200036e-02,3.242974348408491757e-03,8.656866640555194864e-03,3.263895248131111742e-03,0.000000000000000000e+00,1.167909438650317350e-01
2.349999999999999645e+00,0.000000000000000000e+00,1.972692367476090447e-01,1.133401366380637071e-01,4.428053519408803873e-01,1.885090473315520834e-02,6.592790011372103021e-02,3.259193950151513530e-03,8.706331945860432825e-03,3.316756341392296508e-03,0.000000000000000000e+00,1.166155507191335150e-01
2.359999999999999876e+00,0.000000000000000000e+00,1.968201823150622920e-01,1.130232491049270177e-01,4.412826427782506888e-01,1.884947826181950295e-02,6.577608010964784702e-02,3.275407820441083705e-03,8.755767075959004081e-03,3.369530567090223225e-03,0.000000000000000000e+00,1.164408807178073380e-01
2.369999999999999662e+00,0.000000000000000000e+00,1.963718436322683392e-01,1.127068267219890063e-01,4.397621534988568892e-01,1.884811838944667334e-02,6.562442228940716660e-02,3.291615259944132097e-03,8.805169100361486326e-03,3.422211385071807863e-03,0.000000000000000000e+00,1.162669799439933899e-01
2.379999999999999893e+00,0.000000000000000000e+00,1.959242641455160028e-01,1.123908985036597419e-01,4.382440258666986388e-01,1.884682866075457902e-02,6.547293640911514001e-02,3.307815570225035567e-03,8.854535090835580560e-03,3.474792255519596786e-03,0.000000000000000000e+00,1.160938944974587161e-01
2.389999999999999680e+00,0.000000000000000000e+00,1.954774872996964397e-01,1.120754934615742493e-01,4.367284016302968586e-01,1.884561262296524306e-02,6.532163222165038308e-02,3.324008053733282404e-03,8.903862121362432491e-03,3.527266638881058122e-03,0.000000000000000000e+00,1.159216704949919685e-01
2.399999999999999911e+00,0.000000000000000000e+00,1.950315565381968153e-01,1.117606406045662942e-01,4.352154225228629381e-01,1.884447382579655661e-02,6.517051947656177235e-02,3.340192013790170902e-03,8.953147268089893876e-03,3.579627995794182078e-03,0.000000000000000000e+00,1.157503540706011080e-01
2.409999999999999698e+00,0.000000000000000000e+00,1.945865153027885597e-01,1.114463689386416684e-01,4.337052302624844202e-01,1.884341582145266161e-02,6.501960791997268840e-02,3.356366754574496153e-03,9.002387609282597181e-03,3.631869787009237103e-03,0.000000000000000000e+00,1.155799913757147995e-01
2.419999999999999929e+00,0.000000000000000000e+00,1.941424070335112106e-01,1.111327074669512527e-01,4.321979665523231762e-01,1.884244216461292490e-02,6.486890729448208104e-02,3.372531581107238077e-03,9.051580225268836613e-03,3.683985473306709228e-03,0.000000000000000000e+00,1.154106285793868591e-01
2.429999999999999716e+00,0.000000000000000000e+00,1.936992751685511771e-01,1.108196851897641916e-01,4.306937730808300668e-01,1.884155641241941695e-02,6.471842733906196798e-02,3.388685799235179995e-03,9.100722198384076853e-03,3.735968515411266285e-03,0.000000000000000000e+00,1.152423118685042547e-01
2.439999999999999947e+00,0.000000000000000000e+00,1.932571631441155624e-01,1.105073311044405260e-01,4.291927915219746481e-01,1.884076212446298207e-02,6.456817778895163062e-02,3.404828715613474228e-03,9.149810612911143254e-03,3.787812373901773902e-03,0.000000000000000000e+00,1.150750874479975899e-01
2.449999999999999734e+00,0.000000000000000000e+00,1.928161143943011302e-01,1.101956742054037985e-01,4.276951635354910852e-01,1.884006286276761893e-02,6.441816837554827091e-02,3.420959637687093994e-03,9.198842555016909645e-03,3.839510509117205397e-03,0.000000000000000000e+00,1.149090015410551419e-01
2.459999999999999964e+00,0.000000000000000000e+00,1.923761723509578025e-01,1.098847434841134924e-01,4.262010307671393328e-01,1.883946219177338663e-02,6.426840882629415719e-02,3.437077873671172054e-03,9.247815112685468103e-03,3.891056381058477249e-03,0.000000000000000000e+00,1.147441003893389377e-01
2.469999999999999751e+00,0.000000000000000000e+00,1.919373804435474951e-01,1.095745679290375946e-01,4.247105348489849108e-01,1.883896367831760718e-02,6.411890886456057814e-02,3.453182732530177095e-03,9.296725375647667960e-03,3.942443449286048805e-03,0.000000000000000000e+00,1.145804302532041630e-01
2.479999999999999982e+00,0.000000000000000000e+00,1.914997820989972344e-01,1.092651765256245633e-01,4.232238173996932806e-01,1.883857089161431256e-02,6.396967820952786932e-02,3.469273523955919598e-03,9.345570435306968515e-03,3.993665172813319619e-03,0.000000000000000000e+00,1.144180374119204424e-01
2.489999999999999769e+00,0.000000000000000000e+00,1.910634207415475017e-01,1.089565982562758634e-01,4.217410200248448704e-01,1.883828740323201245e-02,6.382072657606235877e-02,3.485349558344355125e-03,9.394347384661553418e-03,4.044715009995674369e-03,0.000000000000000000e+00,1.142569681638957307e-01
2.500000000000000000e+00,0.000000000000000000e+00,1.906283397925950251e-01,1.086488621003181970e-01,4.202622843172653111e-01,1.883811678706961978e-02,6.367206367458953797e-02,3.501410146771155932e-03,9.443053318222574891e-03,4.095586418415209616e-03,0.000000000000000000e+00,1.140972688269024093e-01
2.509999999999999787e+00,0.000000000000000000e+00,1.901945826705299381e-01,1.083419970339754984e-01,4.187877518573750457e-01,1.883806261933048537e-02,6.352369921096376326e-02,3.517454600966018422e-03,9.491685331928468791e-03,4.146272854760955917e-03,0.000000000000000000e+00,1.139389857383049237e-01
2.520000000000000018e+00,0.000000000000000000e+00,1.897621927905682737e-01,1.080360320303415667e-01,4.173175642135583119e-01,1.883812847849455907e-02,6.337564288633457110e-02,3.533482233285702937e-03,9.540240523055321456e-03,4.196767774704706321e-03,0.000000000000000000e+00,1.137821652552896273e-01
2.529999999999999805e+00,0.000000000000000000e+00,1.893312135645781047e-01,1.077309960593523380e-01,4.158518629425506097e-01,1.883831794528854214e-02,6.322790439700926024e-02,3.549492356685751693e-03,9.588715990123130445e-03,4.247064632772212280e-03,0.000000000000000000e+00,1.136268537550959717e-01
2.540000000000000036e+00,0.000000000000000000e+00,1.889016884009009911e-01,1.074269180877584356e-01,4.143907895898460980e-01,1.883863460265406548e-02,6.308049343431218481e-02,3.565484284690880953e-03,9.637108832797950525e-03,4.297156882209861480e-03,0.000000000000000000e+00,1.134730976352491677e-01
2.549999999999999822e+00,0.000000000000000000e+00,1.884736607041671286e-01,1.071238270790978719e-01,4.129344856901244198e-01,1.883908203571369594e-02,6.293341968444035595e-02,3.581457331364003641e-03,9.685416151789803460e-03,4.347037974846636350e-03,0.000000000000000000e+00,1.133209433137938454e-01
2.560000000000000053e+00,0.000000000000000000e+00,1.880471738751057775e-01,1.068217519936690701e-01,4.114830927676992323e-01,1.883966383173493048e-02,6.278669282831562948e-02,3.597410811273880210e-03,9.733635048746323848e-03,4.396701360951436530e-03,0.000000000000000000e+00,1.131704372295288669e-01
2.569999999999999840e+00,0.000000000000000000e+00,1.876222713103490314e-01,1.065207217885038304e-01,4.100367523369859435e-01,1.884038358009187258e-02,6.264032254143335476e-02,3.613344039461337514e-03,9.781762626142031722e-03,4.446140489085604816e-03,0.000000000000000000e+00,1.130216258422427483e-01
2.579999999999999627e+00,0.000000000000000000e+00,1.871989964022310882e-01,1.062207654173409760e-01,4.085956059029920429e-01,1.884124487222477509e-02,6.249431849370760267e-02,3.629256331404076032e-03,9.829795987163195484e-03,4.495348805950693041e-03,0.000000000000000000e+00,1.128745556329496663e-01
2.589999999999999858e+00,0.000000000000000000e+00,1.867773925385808609e-01,1.059219118305999852e-01,4.071597949618284140e-01,1.884225130159723066e-02,6.234869034931289633e-02,3.645147002979997816e-03,9.877732235588188026e-03,4.544319756231382859e-03,0.000000000000000000e+00,1.127292731041254492e-01
2.599999999999999645e+00,0.000000000000000000e+00,1.863575031025096473e-01,1.056241899753553454e-01,4.057294610012429636e-01,1.884340646365099958e-02,6.220344776652254187e-02,3.661015370429054287e-03,9.925568475663278795e-03,4.593046782433518951e-03,0.000000000000000000e+00,1.125858247799439715e-01
2.609999999999999876e+00,0.000000000000000000e+00,1.859393714721924717e-01,1.053276287953107682e-01,4.043047455011761770e-01,1.884471395575846100e-02,6.205860039754342028e-02,3.676860750313591317e-03,9.973301811973823636e-03,4.641523324717257253e-03,0.000000000000000000e+00,1.124442572065129098e-01
2.619999999999999662e+00,0.000000000000000000e+00,1.855230410206443470e-01,1.050322572307746533e-01,4.028857899343402660e-01,1.884617737717258351e-02,6.191415788834764983e-02,3.692682459477156492e-03,1.002092934931074139e-02,4.689742820725234518e-03,0.000000000000000000e+00,1.123046169521090820e-01
2.629999999999999893e+00,0.000000000000000000e+00,1.851085551154901809e-01,1.047381042186353306e-01,4.014727357668204655e-01,1.884780032897440116e-02,6.177012987850068193e-02,3.708479815001756389e-03,1.006844819253225644e-02,4.737698705405798266e-03,0.000000000000000000e+00,1.121669506074131351e-01
2.639999999999999680e+00,0.000000000000000000e+00,1.846959571187294646e-01,1.044451986923373571e-01,4.000657244587011441e-01,1.884958641401789092e-02,6.162652600098616346e-02,3.724252134163534393e-03,1.011585544642081870e-02,4.785384410831194750e-03,0.000000000000000000e+00,1.120313047857428024e-01
2.649999999999999911e+00,0.000000000000000000e+00,1.842852903864949099e-01,1.041535695818580493e-01,3.986648974647143961e-01,1.885153923687223412e-02,6.148335588202753776e-02,3.739998734386856902e-03,1.016314821553518724e-02,4.832793366010772196e-03,0.000000000000000000e+00,1.118977261232850101e-01
2.659999999999999698e+00,0.000000000000000000e+00,1.838765982688055356e-01,1.038632458136850983e-01,3.972703962349139473e-01,1.885366240376145502e-02,6.134062914090653712e-02,3.755718933196774967e-03,1.021032360405755950e-02,4.879918996699094368e-03,0.000000000000000000e+00,1.117662612793260818e-01
2.669999999999999929e+00,0.000000000000000000e+00,1.834699241093140643e-01,1.035742563107945463e-01,3.958823622153733179e-01,1.885595952250125606e-02,6.119835538977830974e-02,3.771412048169856587e-03,1.025737871563578603e-02,4.926754725199049452e-03,0.000000000000000000e+00,1.116369569364801667e-01
2.679999999999999716e+00,0.000000000000000000e+00,1.830653112450486009e-01,1.032866299926296777e-01,3.945009368489086898e-01,1.885843420243312266e-02,6.105654423348365334e-02,3.787077396883358014e-03,1.030431065322050081e-02,4.973293970159828499e-03,0.000000000000000000e+00,1.115098598009149344e-01
2.689999999999999947e+00,0.000000000000000000e+00,1.826628030061483443e-01,1.030003957750806470e-01,3.931262615758262524e-01,1.886109005435561078e-02,6.091520526935807062e-02,3.802714296862729285e-03,1.035111651889725898e-02,5.019530146369887043e-03,0.000000000000000000e+00,1.113850166025748128e-01
2.699999999999999734e+00,0.000000000000000000e+00,1.822624427155946081e-01,1.027155825704652997e-01,3.917584778346976937e-01,1.886393069045272722e-02,6.077434808703794517e-02,3.818322065527417555e-03,1.039779341371354325e-02,5.065456664544794492e-03,0.000000000000000000e+00,1.112624740954012009e-01
2.709999999999999964e+00,0.000000000000000000e+00,1.818642736889350964e-01,1.024322192875104509e-01,3.903977270631578955e-01,1.886695972421943007e-02,6.063398226826387238e-02,3.833900020134985587e-03,1.044433843750064601e-02,5.111066931110032005e-03,0.000000000000000000e+00,1.111422790575490732e-01
2.719999999999999751e+00,0.000000000000000000e+00,1.814683392340033785e-01,1.021503348313345660e-01,3.890441506987310505e-01,1.887018077038408667e-02,6.049411738668095811e-02,3.849447477723488571e-03,1.049074868869035934e-02,5.156354347978721504e-03,0.000000000000000000e+00,1.110244782915998929e-01
2.729999999999999982e+00,0.000000000000000000e+00,1.810746826506329232e-01,1.018699581034311213e-01,3.876978901796824806e-01,1.887359744482802748e-02,6.035476300763672336e-02,3.864963755052138340e-03,1.053702126412651638e-02,5.201312312324330063e-03,0.000000000000000000e+00,1.109091186247704863e-01
2.739999999999999769e+00,0.000000000000000000e+00,1.806833472303652488e-01,1.015911180016536436e-01,3.863590869458964350e-01,1.887721336450193937e-02,6.021592868797608772e-02,3.880448168540208582e-03,1.058315325887125916e-02,5.245934216348327114e-03,0.000000000000000000e+00,1.107962469091171992e-01
2.750000000000000000e+00,0.000000000000000000e+00,1.802943762561534102e-01,1.013138434202013882e-01,3.850278824397816435e-01,1.888103214733926130e-02,6.007762397583412545e-02,3.895900034204208360e-03,1.062914176600612305e-02,5.290213447042887290e-03,0.000000000000000000e+00,1.106859100217352232e-01
2.759999999999999787e+00,0.000000000000000000e+00,1.799078130020594080e-01,1.010381632496064053e-01,3.837044181072023497e-01,1.888505741216631520e-02,5.993985841042605983e-02,3.911318667593261487e-03,1.067498387642780953e-02,5.334143385948595523e-03,0.000000000000000000e+00,1.105781548649523993e-01
2.770000000000000018e+00,0.000000000000000000e+00,1.795237007329473500e-01,1.007641063767220901e-01,3.823888353984371546e-01,1.888929277860938033e-02,5.980264152183522447e-02,3.926703383722749893e-03,1.072067667863874085e-02,5.377717408907273233e-03,0.000000000000000000e+00,1.104730283665175117e-01
2.779999999999999805e+00,0.000000000000000000e+00,1.791420827041707575e-01,1.004917016847130529e-01,3.810812757691658947e-01,1.889374186699850980e-02,5.966598283079878329e-02,3.942053497006161103e-03,1.076621725853233423e-02,5.420928885809918676e-03,0.000000000000000000e+00,1.103705774797821698e-01
2.790000000000000036e+00,0.000000000000000000e+00,1.787630021612555131e-01,1.002209780530461530e-01,3.797818806814817760e-01,1.889840829826807886e-02,5.952989184849128562e-02,3.957368321185171511e-03,1.081160269917300944e-02,5.463771180339852505e-03,0.000000000000000000e+00,1.102708491838762239e-01
2.799999999999999822e+00,0.000000000000000000e+00,1.783865023395776461e-01,9.995196435748344987e-02,3.784907916049328747e-01,1.890329569385407540e-02,5.939437807630638944e-02,3.972647169257934215e-03,1.085683008057092974e-02,5.506237649711094584e-03,0.000000000000000000e+00,1.101738904838758804e-01
2.810000000000000053e+00,0.000000000000000000e+00,1.780126264640365108e-01,9.968468947007655401e-02,3.772081500175897828e-01,1.890840767558813612e-02,5.925945100563685675e-02,3.987889353405613471e-03,1.090189647945156992e-02,5.548321644402110821e-03,0.000000000000000000e+00,1.100797484109646424e-01
2.819999999999999840e+00,0.000000000000000000e+00,1.776414177487236346e-01,9.941918225916239471e-02,3.759340974071411767e-01,1.891374786558814788e-02,5.912512011765276576e-02,4.003094184917114183e-03,1.094679896901993264e-02,5.590016507884909211e-03,0.000000000000000000e+00,1.099884700225858963e-01
2.829999999999999627e+00,0.000000000000000000e+00,1.772729193965865147e-01,9.915547158936109662e-02,3.746687752720168074e-01,1.891931988614557747e-02,5.899139488307832829e-02,4.018260974112061908e-03,1.099153461871972895e-02,5.631315576349673301e-03,0.000000000000000000e+00,1.099001024025872408e-01
2.839999999999999858e+00,0.000000000000000000e+00,1.769071745990888067e-01,9.889358632157538298e-02,3.734123251225380247e-01,1.892512735960938733e-02,5.885828476196747205e-02,4.033389030262003912e-03,1.103610049398728518e-02,5.672212178424972974e-03,0.000000000000000000e+00,1.098146926613558644e-01
