# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
1.670000000000000151e+00,0.000000000000000000e+00,1.920794253888904735e-01,1.136631458164885089e-01,4.599217357210230173e-01,1.599564138145947653e-02,6.435893355834285123e-02,1.844203359274151650e-03,4.591689996560133387e-03,0.000000000000000000e+00,9.597384828875686006e-04,2.602575842186258259e-01
1.679999999999999938e+00,0.000000000000000000e+00,1.914157928011369636e-01,1.132311717656247635e-01,4.579975437621758849e-01,1.597010442490836429e-02,6.413092914159279623e-02,1.853784670499166853e-03,4.621936104149949182e-03,0.000000000000000000e+00,9.519434794455181341e-04,2.598369403944681966e-01
1.689999999999999947e+00,0.000000000000000000e+00,1.907749975544003052e-01,1.128128283961511019e-01,4.561290301117107426e-01,1.594638095400140523e-02,6.391059347054681150e-02,1.863537852663693086e-03,4.652591148932174077e-03,0.000000000000000000e+00,9.442758917859654481e-04,2.594179644064971701e-01
1.699999999999999956e+00,0.000000000000000000e+00,1.901576026637070149e-01,1.124084350721420433e-01,4.543174250832408001e-01,1.592452830188679017e-02,6.369811320754716066e-02,1.873473917869034316e-03,4.683684794672586006e-03,0.000000000000000000e+00,9.367369589345171579e-04,2.590000000000000080e-01
1.709999999999999964e+00,0.000000000000000000e+00,1.895559048775900535e-01,1.120133111915763979e-01,4.525429302318389468e-01,1.590391830289710276e-02,6.349106170975059305e-02,1.883561144484272596e-03,4.715179183241659591e-03,3.763990302485391190e-05,9.285213878058238808e-04,2.585824878137287786e-01
1.719999999999999973e+00,0.000000000000000000e+00,1.889780257382536466e-01,1.116322162162405179e-01,4.508245196835564683e-01,1.588524314460070322e-02,6.329219550851075682e-02,1.893894580142283304e-03,4.747323707869985192e-03,7.546505811320867270e-05,9.194807434070455298e-04,2.581652560602946678e-01
1.729999999999999982e+00,0.000000000000000000e+00,1.884233401003824748e-01,1.112647689314680000e-01,4.491606092572840159e-01,1.586846160549176821e-02,6.310129853091003826e-02,1.904473021617127419e-03,4.780116593497979113e-03,1.134833860155087261e-04,9.096324428157716345e-04,2.577482298457735577e-01
1.739999999999999991e+00,0.000000000000000000e+00,1.878912225407113890e-01,1.109105882825819345e-01,4.475496165615573396e-01,1.585353211517858199e-02,6.291815483157470190e-02,1.915295123709116537e-03,4.813555680263143302e-03,1.517026100293924573e-04,8.989931769965282772e-04,2.573313342762413303e-01
1.750000000000000000e+00,0.000000000000000000e+00,1.873810473293840984e-01,1.105692933686986401e-01,4.459899610383146196e-01,1.584041274910195571e-02,6.274254857323251222e-02,1.926359395092008906e-03,4.847638410004259310e-03,1.901302385109343617e-04,8.875789617425864806e-04,2.569144944577739786e-01
1.760000000000000009e+00,0.000000000000000000e+00,1.868921884014552448e-01,1.102405034366680525e-01,4.444800640070883380e-01,1.582906122313723282e-02,6.257426400752018336e-02,1.937664194132211141e-03,4.882361812711411182e-03,2.287735474603929504e-04,8.754051877756759744e-04,2.564976354964473293e-01
1.770000000000000018e+00,0.000000000000000000e+00,1.864240193285351399e-01,1.099238378751506290e-01,4.430183487096379658e-01,1.581943488807969686e-02,6.241308545603890118e-02,1.949207724679827758e-03,4.917722492921262206e-03,2.676395631815289898e-04,8.624866700069155987e-04,2.560806824983374863e-01
1.780000000000000027e+00,0.000000000000000000e+00,1.859759132905757506e-01,1.096189162088304775e-01,4.416032403550185226e-01,1.581149072401324615e-02,6.225879729165748749e-02,1.960988031831399376e-03,4.953716616057056432e-03,3.067350450137856506e-04,8.488376959614205106e-04,2.556635605695202207e-01
1.790000000000000036e+00,0.000000000000000000e+00,1.855472430477964896e-01,1.093253580927640994e-01,4.402331661650914496e-01,1.580518533456227309e-02,6.211118392006240857e-02,1.973002997664252602e-03,4.990339894713076083e-03,3.460664681368609444e-04,8.344720733682115194e-04,2.552461948160715810e-01
1.800000000000000044e+00,0.000000000000000000e+00,1.851373809127501435e-01,1.090427833068650654e-01,4.389065554204741870e-01,1.580047494102665775e-02,6.197002976155412818e-02,1.985250336942395461e-03,5.027587574883355358e-03,3.856400064474339233e-04,8.194031769162215964e-04,2.548285103440673938e-01
1.810000000000000053e+00,0.000000000000000000e+00,1.847456987225292724e-01,1.087708117505245958e-01,4.376218395069318423e-01,1.579731537639992786e-02,6.183511923309030489e-02,1.997727592793980059e-03,5.065454422134668851e-03,4.254615155080552678e-04,8.036439941763513133e-04,2.544104322595835410e-01
1.820000000000000062e+00,0.000000000000000000e+00,1.843715678111121081e-01,1.085090634373677837e-01,4.363774519622073966e-01,1.579566207927058860e-02,6.170623673057579889e-02,2.010432132360362618e-03,5.103934707723960240e-03,4.655365155684485661e-04,7.872071706886865465e-04,2.539918856686960713e-01
1.830000000000000071e+00,0.000000000000000000e+00,1.840143589818503123e-01,1.082571584901462769e-01,4.351718285232930583e-01,1.579547008760673332e-02,6.158316661140014747e-02,2.023361142416863889e-03,5.143022194660539989e-03,5.058701746597234856e-04,7.701050542131563032e-04,2.535727956774808112e-01
1.840000000000000080e+00,0.000000000000000000e+00,1.836734424800988974e-01,1.080147171357670050e-01,4.340034071741358801e-01,1.579669403242403222e-02,6.146569317722356401e-02,2.036511624965382360e-03,5.182710123713571600e-03,5.464672917622508857e-04,7.523497381410587225e-04,2.531530873920137537e-01
1.850000000000000089e+00,0.000000000000000000e+00,1.833481879659902836e-01,1.077813597004583374e-01,4.328706281937824696e-01,1.579928813133738702e-02,6.135360065701271626e-02,2.049880392799073234e-03,5.222991199365522100e-03,5.873322800482055255e-04,7.339531040640490155e-04,2.527326859183708363e-01
1.860000000000000098e+00,0.000000000000000000e+00,1.830379644873546263e-01,1.075567066050732157e-01,4.317719342049541886e-01,1.580320618199637650e-02,6.124667319032749829e-02,2.063464065039328187e-03,5.263857575712474479e-03,6.284691502000474845e-04,7.149268634963276692e-04,2.523115163626279966e-01
1.870000000000000107e+00,0.000000000000000000e+00,1.827421404527887761e-01,1.073403783605307860e-01,4.307057702230532859e-01,1.580840155540498213e-02,6.114469481086143993e-02,2.077259062645402457e-03,5.305300842312367197e-03,6.698814938064719419e-04,6.952825987449246002e-04,2.518895038308610612e-01
1.880000000000000115e+00,0.000000000000000000e+00,1.824600836048768104e-01,1.071319955633964344e-01,4.296705837055934674e-01,1.581482718912579494e-02,6.104744943023682896e-02,2.091261603897042690e-03,5.347312009982397620e-03,7.115724668376309948e-04,6.750318029221160374e-04,2.514665734291459676e-01
1.890000000000000124e+00,0.000000000000000000e+00,1.821911609935663590e-01,1.069311788916023076e-01,4.286648246020543507e-01,1.582243558036932826e-02,6.095472082205835584e-02,2.105467699850568745e-03,5.389881496547108998e-03,7.535447732017079353e-04,6.541859190931664271e-04,2.510426502635587642e-01
1.900000000000000133e+00,0.000000000000000000e+00,1.819347389497028844e-01,1.067375491003076798e-01,4.276869454041495877e-01,1.583117877896884906e-02,6.086629260622679338e-02,2.119873149768897354e-03,5.432999112538780366e-03,7.958006483851963811e-04,6.327563785517122726e-04,2.506176594401752222e-01
1.910000000000000142e+00,0.000000000000000000e+00,1.816901830587284161e-01,1.065507270179018168e-01,4.267354011965075467e-01,1.584100838024141145e-02,6.078194823351711074e-02,2.134473536526086158e-03,5.476654046852041414e-03,8.383418431795314468e-04,6.107546382142594633e-04,2.501915260650714457e-01
1.920000000000000151e+00,0.000000000000000000e+00,1.814568581345477605e-01,1.063703335421494894e-01,4.258086497077551158e-01,1.585187551773573761e-02,6.070147097042347811e-02,2.149264221987023070e-03,5.520834852354824379e-03,8.811696074970027954e-04,5.881922171243864723e-04,2.497641752443231777e-01
1.929999999999999938e+00,0.000000000000000000e+00,1.812341281935687110e-01,1.061959896364811085e-01,4.249051513619990783e-01,1.586373085586778933e-02,6.062464388427574874e-02,2.164240342362965235e-03,5.565529431457962722e-03,9.242846742791788672e-04,5.650807320563823411e-04,2.493355320840064115e-01
1.939999999999999947e+00,0.000000000000000000e+00,1.810213564289211152e-01,1.060273163264279228e-01,4.240233693306947882e-01,1.587652458244480716e-02,6.055124982863094307e-02,2.179396803543706077e-03,5.610725021646031756e-03,9.676872435013746153e-04,5.414319322071660476e-04,2.489055216901971679e-01
1.949999999999999956e+00,0.000000000000000000e+00,1.808179051848623209e-01,1.058639346962053501e-01,4.231617695848978733e-01,1.589020640107891708e-02,6.048107142894497412e-02,2.194728276407218251e-03,5.656408180972230179e-03,1.011376966276992693e-03,5.172577329644726697e-04,2.484740691689712178e-01
1.959999999999999964e+00,0.000000000000000000e+00,1.806231359313743012e-01,1.057054658854442303e-01,4.223188209478841437e-01,1.590472552349122756e-02,6.041389106852854129e-02,2.210229192107692354e-03,5.702564773520355651e-03,1.055352929065898069e-03,4.925702487383811379e-04,2.480410996264045820e-01
1.969999999999999973e+00,0.000000000000000000e+00,1.804364092389609264e-01,1.055515310860732220e-01,4.214929951481294901e-01,1.592003066170773543e-02,6.034949087479316715e-02,2.225893737342985335e-03,5.749179954837186843e-03,1.099613637991289292e-03,4.673818248423977292e-04,2.476065381685731981e-01
1.979999999999999982e+00,0.000000000000000000e+00,1.802570847536537069e-01,1.054017515393535082e-01,4.206827668726419445e-01,1.593607002014824081e-02,6.028765270579244939e-02,2.241715849602563242e-03,5.796238157338863724e-03,1.144157003269866612e-03,4.417050684094052837e-04,2.471703099015529204e-01
1.989999999999999991e+00,0.000000000000000000e+00,1.800845211722320593e-01,1.052557485330674336e-01,4.198866138206255871e-01,1.595279128760965573e-02,6.022815813706456495e-02,2.257689212397091458e-03,5.843723075695053844e-03,1.188980323760412215e-03,4.155528783268895403e-04,2.467323399314196863e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.799180762176701698e-01,1.051131433988638925e-01,4.191030167574724685e-01,1.597014162914536795e-02,6.017078844878216010e-02,2.273807250470961765e-03,5.891617652195086166e-03,1.234080271636266244e-03,3.889384741749682471e-04,2.462925533642495168e-01
2.009999999999999787e+00,0.000000000000000000e+00,1.797571066148177799e-01,1.049735575097620749e-01,4.183304595690615635e-01,1.598806767784210700e-02,6.011532461321631576e-02,2.290063124999062918e-03,5.939904062100404003e-03,1.279452877187487077e-03,3.618754241498304386e-04,2.458508753061182106e-01
2.020000000000000018e+00,0.000000000000000000e+00,1.796009680663256114e-01,1.048366122778158493e-01,4.175674293163528228e-01,1.600651552649628995e-02,6.006154728252147135e-02,2.306449728769264899e-03,5.988563698988052034e-03,1.325093513758876865e-03,3.343776719542908347e-04,2.454072308631017607e-01
2.029999999999999805e+00,0.000000000000000000e+00,1.794490152288268081e-01,1.047019291519412781e-01,4.168124162902602237e-01,1.602543071919164050e-02,6.000923677684857210e-02,2.322959681352130407e-03,6.037577160090176059e-03,1.370996882830364779e-03,3.064595626362718022e-04,2.449615451412761047e-01
2.040000000000000036e+00,0.000000000000000000e+00,1.793006016893842758e-01,1.045691296159097367e-01,4.160639140667851121e-01,1.604475824278020143e-02,5.995817307279419084e-02,2.339585324259486378e-03,6.086924231634848088e-03,1.417156999246668193e-03,2.781358673550644997e-04,2.445137432467171246e-01
2.049999999999999822e+00,0.000000000000000000e+00,1.791550799422172435e-01,1.044378351865089954e-01,4.153204195623931838e-01,1.606444251826889477e-02,5.990813579219365914e-02,2.356318716093589848e-03,6.136583874193812099e-03,1.463567176603437206e-03,2.494218070543748771e-04,2.440637502855008134e-01
2.059999999999999609e+00,0.000000000000000000e+00,1.790118013657185647e-01,1.043076674118751102e-01,4.145804330896144529e-01,1.608442739211412773e-02,5.985890419126645157e-02,2.373151627688713499e-03,6.186534208043125739e-03,1.510220012797566878e-03,2.203330750201607576e-04,2.436114913637029977e-01
2.069999999999999840e+00,0.000000000000000000e+00,1.788701161997761635e-01,1.041782478699978115e-01,4.138424584128472250e-01,1.610465612742678632e-02,5.981025715012294741e-02,2.390075537247097689e-03,6.236752498542916939e-03,1.557107375749653463e-03,1.908858583004158877e-04,2.431568915873996428e-01
2.079999999999999627e+00,0.000000000000000000e+00,1.787293735234125047e-01,1.040491981674021155e-01,4.131050028043431466e-01,1.612507139509047199e-02,5.976197316264128534e-02,2.407081625471307711e-03,6.287215141542907247e-03,1.604220389307012794e-03,1.610968579630916889e-04,2.426998760626667417e-01
2.089999999999999858e+00,0.000000000000000000e+00,1.785889212327564091e-01,1.039201399380093593e-01,4.123665771003493519e-01,1.614561526479573947e-02,5.971383032672433755e-02,2.424160770695166396e-03,6.337897648820675460e-03,1.651549419336101636e-03,1.309833081674187101e-04,2.422403698955801488e-01
2.099999999999999645e+00,0.000000000000000000e+00,1.784481060193620627e-01,1.037906948421807168e-01,4.116256957573871667e-01,1.616622919599346522e-02,5.966560633494630284e-02,2.441303544015518100e-03,6.388774633559930922e-03,1.699084060013493318e-03,1.005629940230127090e-04,2.417782981922158292e-01
2.109999999999999876e+00,0.000000000000000000e+00,1.783062733488912921e-01,1.036604845659458846e-01,4.108808769086368384e-01,1.618685402877051427e-02,5.961707846559956281e-02,2.458500204427253085e-03,6.439819795876557638e-03,1.746813120325103668e-03,6.985426821015102783e-05,2.413135860586496373e-01
2.119999999999999662e+00,0.000000000000000000e+00,1.781627674401750350e-01,1.035291308204207839e-01,4.101306424204065326e-01,1.620742997465116769e-02,5.956802357415211940e-02,2.475740693964052167e-03,6.491005908400414998e-03,1.794724610783643643e-03,3.887606633376093130e-05,2.408461586009575661e-01
2.129999999999999893e+00,0.000000000000000000e+00,1.780169312446714669e-01,1.033962553414173036e-01,4.093735179486522324e-01,1.622789660732790878e-02,5.951821808512721551e-02,2.493014632847550399e-03,6.542304801921429956e-03,1.842805730374840346e-03,7.647920982656179653e-06,2.403759409252155255e-01
2.139999999999999680e+00,0.000000000000000000e+00,1.778626520461806249e-01,1.032583133442263740e-01,4.085955029045901798e-01,1.624769459749708655e-02,5.946561439715077751e-02,2.510234335179525270e-03,6.593485153659309726e-03,1.890984864332861861e-03,0.000000000000000000e+00,2.399028581374994529e-01
2.149999999999999911e+00,0.000000000000000000e+00,1.777029195697013286e-01,1.031170487296994287e-01,4.078035446226129790e-01,1.626709315187915839e-02,5.941120823150733421e-02,2.527438875602660163e-03,6.644648068335896364e-03,1.939282772459198024e-03,0.000000000000000000e+00,2.394268353438852581e-01
2.159999999999999698e+00,0.000000000000000000e+00,1.775388289149533450e-01,1.029731033417310010e-01,4.070002193949387448e-01,1.628618990885060888e-02,5.935536179911771876e-02,2.544641444771733162e-03,6.695826921336567143e-03,1.987702248594865658e-03,0.000000000000000000e+00,2.389477976504489065e-01
2.169999999999999929e+00,0.000000000000000000e+00,1.773697227170466240e-01,1.028261019543451615e-01,4.061840805509388530e-01,1.630492220387085023e-02,5.929785138282036433e-02,2.561830371039708690e-03,6.746989740412342659e-03,2.036227103861379829e-03,0.000000000000000000e+00,2.384656701632662246e-01
2.179999999999999716e+00,0.000000000000000000e+00,1.771949424040836774e-01,1.026756694526181485e-01,4.053536858017182110e-01,1.632322670518017091e-02,5.923845285350229362e-02,2.578993641322960360e-03,6.798103553322045085e-03,2.084840284200021720e-03,0.000000000000000000e+00,2.379803779884132053e-01
2.189999999999999947e+00,0.000000000000000000e+00,1.770138281811386993e-01,1.025214308342265040e-01,4.045075972976061585e-01,1.634103940455555043e-02,5.917694166536278250e-02,2.596118896508156030e-03,6.849134374483895928e-03,2.133523859278004236e-03,0.000000000000000000e+00,2.374918462319657864e-01
2.199999999999999734e+00,0.000000000000000000e+00,1.768257190144311153e-01,1.023630112110098106e-01,4.036443816846358446e-01,1.635829560800059271e-02,5.911309285157136800e-02,2.613193426886994269e-03,6.900047191755169333e-03,2.182259011709321208e-03,0.000000000000000000e+00,2.369999999999999052e-01
2.209999999999999964e+00,0.000000000000000000e+00,1.766300895941408933e-01,1.022001150677781245e-01,4.027629225067064778e-01,1.637494262530849592e-02,5.904672681166905218e-02,2.630206207373840706e-03,6.950811343775616796e-03,2.231027756788237990e-03,0.000000000000000000e+00,2.365048121806027359e-01
2.219999999999999751e+00,0.000000000000000000e+00,1.764269617145324820e-01,1.020327639923135216e-01,4.018633556379356819e-01,1.639097811676061209e-02,5.897784682985205557e-02,2.647154143221702380e-03,7.001417060547465709e-03,2.279818447866925699e-03,0.000000000000000000e+00,2.360064467899069540e-01
2.229999999999999982e+00,0.000000000000000000e+00,1.762164941372262039e-01,1.018610588287422875e-01,4.009461293567484486e-01,1.640641244545998703e-02,5.890650195898580743e-02,2.664036177876821614e-03,7.051859955254004102e-03,2.328621150468112265e-03,0.000000000000000000e+00,2.355051156260563605e-01
2.239999999999999769e+00,0.000000000000000000e+00,1.759988457303966469e-01,1.016851004093958649e-01,4.000116915728877953e-01,1.642125604387642546e-02,5.883274126855680269e-02,2.680851286573897145e-03,7.102135731378638080e-03,2.377425995960712624e-03,0.000000000000000000e+00,2.350010304871948952e-01
2.250000000000000000e+00,0.000000000000000000e+00,1.757741754722932925e-01,1.015049895546276948e-01,3.990604898133505163e-01,1.643551941505149230e-02,5.875661384727243197e-02,2.697598477215352574e-03,7.152240185478429303e-03,2.426223184829009224e-03,0.000000000000000000e+00,2.344944031714664423e-01
2.259999999999999787e+00,0.000000000000000000e+00,1.755426424547689990e-01,1.013208270726261850e-01,3.980929712083281502e-01,1.644921313382841435e-02,5.867816880562520820e-02,2.714276791256099112e-03,7.202169209968314022e-03,2.475002989927285561e-03,0.000000000000000000e+00,2.339854454770149417e-01
2.270000000000000018e+00,0.000000000000000000e+00,1.753044058868160338e-01,1.011327137592221426e-01,3.971095824771569971e-01,1.646234784810650387e-02,5.859745527842062651e-02,2.730885304593628701e-03,7.251918795915384373e-03,2.523755759719050612e-03,0.000000000000000000e+00,2.334743692019842498e-01
2.279999999999999805e+00,0.000000000000000000e+00,1.750596250981084068e-01,1.009407503976922638e-01,3.961107699142817906e-01,1.647493428012017022e-02,5.851452242726788017e-02,2.747423128463214598e-03,7.301485035842567549e-03,2.572471921499783383e-03,0.000000000000000000e+00,2.329613861445182788e-01
2.290000000000000036e+00,0.000000000000000000e+00,1.748084595425498378e-01,1.007450377585579898e-01,3.950969793752349135e-01,1.648698322774224886e-02,5.842941944303220447e-02,2.763889410338032926e-03,7.350864126540979440e-03,2.621141984602229184e-03,0.000000000000000000e+00,2.324467081027609128e-01
2.299999999999999822e+00,0.000000000000000000e+00,1.745510688018259982e-01,1.005456765993795465e-01,3.940686562626378731e-01,1.649850556581143948e-02,5.834219554824773141e-02,2.780283334833941970e-03,7.400052371890144393e-03,2.669756543583021603e-03,0.000000000000000000e+00,2.319305468748560362e-01
2.310000000000000053e+00,0.000000000000000000e+00,1.742876125889604444e-01,1.003427676645457234e-01,3.930262455122289222e-01,1.650951224748373539e-02,5.825289999948996683e-02,2.796604124618695415e-03,7.449046185685275281e-03,2.718306281389538601e-03,0.000000000000000000e+00,2.314131142589475609e-01
2.319999999999999840e+00,0.000000000000000000e+00,1.740182507518723554e-01,1.001364116850592262e-01,3.919701915789214897e-01,1.652001430560751452e-02,5.816158208970653720e-02,2.812851041325302014e-03,7.497842094470682367e-03,2.766781972505636192e-03,0.000000000000000000e+00,2.308946220531793991e-01
2.329999999999999627e+00,0.000000000000000000e+00,1.737431432769356576e-01,9.992670937831733824e-02,3.909009384228993578e-01,1.653002285412207700e-02,5.806829115050496370e-02,2.829023386469264531e-03,7.546436740378396728e-03,2.815174486075011553e-03,0.000000000000000000e+00,2.303752820556954628e-01
2.339999999999999858e+00,0.000000000000000000e+00,1.734624502925368461e-01,9.971376144788822449e-02,3.898189294957526974e-01,1.653954908947929958e-02,5.797307655439612462e-02,2.845120502369361849e-03,7.594826883970944020e-03,2.863474789000722796e-03,0.000000000000000000e+00,2.298553060646395807e-01
2.349999999999999645e+00,0.000000000000000000e+00,1.731763320726321664e-01,9.949766858328315533e-02,3.887246077266636179e-01,1.654860429208817110e-02,5.787598771699235117e-02,2.861141773071685865e-03,7.643009407087222526e-03,2.911673949019435992e-03,0.000000000000000000e+00,2.293349058781556926e-01
2.359999999999999876e+00,0.000000000000000000e+00,1.728849490403006894e-01,9.927853145972398430e-02,3.876184155086451200e-01,1.655719982778174407e-02,5.777707409915832509e-02,2.877086625276556713e-03,7.690981315690364854e-03,2.959763137748846421e-03,0.000000000000000000e+00,2.288142932943877106e-01
2.369999999999999662e+00,0.000000000000000000e+00,1.725884617712926672e-01,9.905645073790669830e-02,3.865007946848396658e-01,1.656534714930628371e-02,5.767638520911352179e-02,2.892954529267965490e-03,7.738739742716299608e-03,3.007733633706607436e-03,0.000000000000000000e+00,2.282936801114795189e-01
2.379999999999999893e+00,0.000000000000000000e+00,1.722870309975715053e-01,9.883152706376058250e-02,3.853721865348879727e-01,1.657305779783201788e-02,5.757397060448478376e-02,2.908744999845151551e-03,7.786281950921841201e-03,3.055576825299141479e-03,0.000000000000000000e+00,2.277732781275749741e-01
2.389999999999999680e+00,0.000000000000000000e+00,1.719808176108474362e-01,9.860386106820320795e-02,3.842330317613696922e-01,1.658034340448524477e-02,5.746987989430716454e-02,2.924457597255903686e-03,7.833605335730870617e-03,3.103284213778473646e-03,0.000000000000000000e+00,2.272532991408180436e-01
2.399999999999999911e+00,0.000000000000000000e+00,1.716699826661007289e-01,9.837355336689145024e-02,3.830837704763280227e-01,1.658721569190114292e-02,5.736416274097167617e-02,2.940091928131151507e-03,7.880707428077267027e-03,3.150847416165311003e-03,0.000000000000000000e+00,2.267339549493525841e-01
2.409999999999999698e+00,0.000000000000000000e+00,1.713546873850937124e-01,9.814070455996848352e-02,3.819248421878855826e-01,1.659368647579700581e-02,5.725686886211800442e-02,2.955647646420400763e-03,7.927585897243077592e-03,3.198258168136361868e-03,0.000000000000000000e+00,2.262154573513224798e-01
2.419999999999999929e+00,0.000000000000000000e+00,1.710350931598674518e-01,9.790541523180648631e-02,3.807566857869555399e-01,1.659976766656502678e-02,5.714804803247054699e-02,2.971124454327515613e-03,7.974238553690348591e-03,3.245508326873945259e-03,0.000000000000000000e+00,2.256980181448716150e-01
2.429999999999999716e+00,0.000000000000000000e+00,1.707113615562239617e-01,9.766778595074623870e-02,3.795797395340650970e-01,1.660547127088446429e-02,5.703775008561616511e-02,2.986522103246368621e-03,8.020663351885056608e-03,3.292589873875738978e-03,0.000000000000000000e+00,2.251818491281439849e-01
2.439999999999999947e+00,0.000000000000000000e+00,1.703836543171884377e-01,9.742791726883211212e-02,3.783944410462898866e-01,1.661080939335222648e-02,5.692602491572110179e-02,3.001840394695802494e-03,8.066858393111333084e-03,3.339494917722535695e-03,0.000000000000000000e+00,2.246671620992833629e-01
2.449999999999999734e+00,0.000000000000000000e+00,1.700521333664520296e-01,9.718590972154385332e-02,3.772012272843179304e-01,1.661579423813132339e-02,5.681292247918601906e-02,3.017079181253374490e-03,8.112821928274286526e-03,3.386215696801692012e-03,0.000000000000000000e+00,2.241541688564337442e-01
2.459999999999999964e+00,0.000000000000000000e+00,1.697169608117908013e-01,9.694186382752470466e-02,3.760005345396472132e-01,1.662043811061665946e-02,5.669849279623642019e-02,3.032238367487299305e-03,8.158552360689550614e-03,3.432744581983997612e-03,0.000000000000000000e+00,2.236430811977389577e-01
2.469999999999999751e+00,0.000000000000000000e+00,1.693782989484599599e-01,9.669588008830612424e-02,3.747927984219294739e-01,1.662475341911716711e-02,5.658278595244682629e-02,3.047317910885966822e-03,8.204048248857514700e-03,3.479074079251448254e-03,0.000000000000000000e+00,2.231341109213429152e-01
2.479999999999999982e+00,0.000000000000000000e+00,1.690363102625591918e-01,9.644805898802892574e-02,3.735784538464697602e-01,1.662875267655360839e-02,5.646585210019645223e-02,3.062317822784435366e-03,8.249308309220375335e-03,3.525196832273493584e-03,0.000000000000000000e+00,2.226274698253895290e-01
2.489999999999999769e+00,0.000000000000000000e+00,1.686911574343677167e-01,9.619850099316148984e-02,3.723579350218940154e-01,1.663244850217130560e-02,5.634774146005418205e-02,3.077238169287210487e-03,8.294331418899767577e-03,3.571105624929073966e-03,0.000000000000000000e+00,2.221233697080226832e-01
2.500000000000000000e+00,0.000000000000000000e+00,1.683430033416454807e-01,9.594730655221460347e-02,3.711316754379936911e-01,1.663585362326675671e-02,5.622850432209062360e-02,3.092079072186646599e-03,8.339116618412840617e-03,3.616793383771847725e-03,0.000000000000000000e+00,2.216220223673863177e-01
2.509999999999999787e+00,0.000000000000000000e+00,1.679920110628977947e-01,9.569457609545352350e-02,3.699001078537617615e-01,1.663898087692736519e-02,5.610819104711507049e-02,3.106840709876237689e-03,8.383663114364501776e-03,3.662253180435733491e-03,0.000000000000000000e+00,2.211236396016242611e-01
2.520000000000000018e+00,0.000000000000000000e+00,1.676383438806006432e-01,9.544041003460702888e-02,3.686636642856302992e-01,1.664184321178316384e-02,5.598685206783481777e-02,3.121523318258065480e-03,8.427970282113433215e-03,3.707478233978009872e-03,0.000000000000000000e+00,2.206284332088804534e-01
2.529999999999999805e+00,0.000000000000000000e+00,1.672821652843831663e-01,9.518490876257414135e-02,3.674227759959238782e-01,1.664445368976971013e-02,5.586453788993463176e-02,3.136127191643630057e-03,8.472037668409478778e-03,3.752461913156926281e-03,0.000000000000000000e+00,2.201366149872987510e-01
2.540000000000000036e+00,0.000000000000000000e+00,1.669236389741644566e-01,9.492817265312804287e-02,3.661778734815400171e-01,1.664682548790087993e-02,5.574129909307393854e-02,3.150652683647261944e-03,8.515864993999830088e-03,3.797197738640878482e-03,0.000000000000000000e+00,2.196483967350231215e-01
2.549999999999999822e+00,0.000000000000000000e+00,1.665629288632404503e-01,9.467030206061757824e-02,3.649293864628707085e-01,1.664897190005050140e-02,5.561718633179882354e-02,3.165100208071270835e-03,8.559452156201349110e-03,3.841679385145917950e-03,0.000000000000000000e+00,2.191639902501973936e-01
2.560000000000000053e+00,0.000000000000000000e+00,1.662001990813191665e-01,9.441139731966691206e-02,3.636777438729804079e-01,1.665090633874176385e-02,5.549225033636693422e-02,3.179470239781993519e-03,8.602799231436386931e-03,3.885900683498504180e-03,0.000000000000000000e+00,2.186836073309655071e-01
2.569999999999999840e+00,0.000000000000000000e+00,1.658356139774987970e-01,9.415155874487321497e-02,3.624233738470521993e-01,1.665264233694298962e-02,5.536654191348214932e-02,3.193763315575820754e-03,8.645906477729215639e-03,3.929855622620094698e-03,0.000000000000000000e+00,2.182074597754713741e-01
2.579999999999999627e+00,0.000000000000000000e+00,1.654693381231863436e-01,9.389088663050212946e-02,3.611667037121177315e-01,1.665419354986859973e-02,5.524011194693646126e-02,3.207980035034304050e-03,8.688774337160183256e-03,3.973538351430242963e-03,0.000000000000000000e+00,2.177357593818587955e-01
2.589999999999999858e+00,0.000000000000000000e+00,1.651015363149521964e-01,9.362948125018215328e-02,3.599081599770874162e-01,1.665557375678389240e-02,5.511301139815669853e-02,3.222121061367365716e-03,8.731403438274640966e-03,4.016943180664722148e-03,0.000000000000000000e+00,2.172687179482717668e-01
2.599999999999999645e+00,0.000000000000000000e+00,1.647323735773175701e-01,9.336744285659769049e-02,3.586481683230942630e-01,1.665679686281219818e-02,5.498529130665282677e-02,3.236187122243638567e-03,8.773794598443461143e-03,4.060064584605102556e-03,0.000000000000000000e+00,2.168065472728541443e-01
2.609999999999999876e+00,0.000000000000000000e+00,1.643620151654692774e-01,9.310487168118024293e-02,3.573871535941680055e-01,1.665787690074297528e-02,5.485700279036528210e-02,3.250179010606910491e-03,8.815948826172049710e-03,4.102897202716148002e-03,0.000000000000000000e+00,2.163494591537498124e-01
2.619999999999999662e+00,0.000000000000000000e+00,1.639906265679002828e-01,9.284186793379993474e-02,3.561255397882570062e-01,1.665882803283937411e-02,5.472819704590875522e-02,3.264097585477637384e-03,8.857867323354541231e-03,4.145435841187313647e-03,0.000000000000000000e+00,2.158976653891027109e-01
