# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
1.530000000000000027e+00,0.000000000000000000e+00,2.094600000000000073e-01,1.245333333333333292e-01,5.065333333333332799e-01,1.700000000000000122e-02,7.026666666666667171e-02,1.773333333333333576e-03,4.320000000000000923e-03,0.000000000000000000e+00,1.113333333333333362e-03,2.331933333333333358e-01
1.540000000000000036e+00,0.000000000000000000e+00,2.090800000000000158e-01,1.242666666666666642e-01,5.052666666666666417e-01,1.700000000000000122e-02,7.013333333333333919e-02,1.786666666666666872e-03,4.360000000000001028e-03,0.000000000000000000e+00,1.106666666666666606e-03,2.329466666666666630e-01
1.550000000000000044e+00,0.000000000000000000e+00,2.087000000000000244e-01,1.239999999999999991e-01,5.040000000000000036e-01,1.700000000000000122e-02,7.000000000000000666e-02,1.800000000000000168e-03,4.400000000000000265e-03,0.000000000000000000e+00,1.099999999999999849e-03,2.327000000000000179e-01
1.560000000000000053e+00,0.000000000000000000e+00,2.083200000000000052e-01,1.237333333333333202e-01,5.027333333333332543e-01,1.700000000000000122e-02,6.986666666666667413e-02,1.813333333333333464e-03,4.440000000000000370e-03,0.000000000000000000e+00,1.093333333333333310e-03,2.324533333333333451e-01
1.570000000000000062e+00,0.000000000000000000e+00,2.079400000000000137e-01,1.234666666666666551e-01,5.014666666666666162e-01,1.700000000000000122e-02,6.973333333333334161e-02,1.826666666666666976e-03,4.480000000000000475e-03,0.000000000000000000e+00,1.086666666666666553e-03,2.322066666666666723e-01
1.580000000000000071e+00,0.000000000000000000e+00,2.075600000000000223e-01,1.231999999999999901e-01,5.001999999999999780e-01,1.700000000000000122e-02,6.960000000000000908e-02,1.840000000000000272e-03,4.520000000000000580e-03,0.000000000000000000e+00,1.080000000000000014e-03,2.319599999999999995e-01
1.590000000000000080e+00,0.000000000000000000e+00,2.071800000000000030e-01,1.229333333333333250e-01,4.989333333333332843e-01,1.700000000000000122e-02,6.946666666666667656e-02,1.853333333333333569e-03,4.560000000000000685e-03,0.000000000000000000e+00,1.073333333333333257e-03,2.317133333333333267e-01
1.600000000000000089e+00,0.000000000000000000e+00,2.068000000000000116e-01,1.226666666666666600e-01,4.976666666666666461e-01,1.700000000000000122e-02,6.933333333333333015e-02,1.866666666666666865e-03,4.600000000000000790e-03,0.000000000000000000e+00,1.066666666666666501e-03,2.314666666666666817e-01
1.610000000000000098e+00,0.000000000000000000e+00,2.064200000000000201e-01,1.223999999999999949e-01,4.963999999999999524e-01,1.700000000000000122e-02,6.919999999999999762e-02,1.880000000000000161e-03,4.640000000000000895e-03,0.000000000000000000e+00,1.059999999999999961e-03,2.312200000000000089e-01
1.620000000000000107e+00,0.000000000000000000e+00,2.060400000000000009e-01,1.221333333333333299e-01,4.951333333333333142e-01,1.700000000000000122e-02,6.906666666666666510e-02,1.893333333333333673e-03,4.680000000000000999e-03,0.000000000000000000e+00,1.053333333333333205e-03,2.309733333333333360e-01
1.630000000000000115e+00,0.000000000000000000e+00,2.056600000000000095e-01,1.218666666666666509e-01,4.938666666666666205e-01,1.700000000000000122e-02,6.893333333333333257e-02,1.906666666666666969e-03,4.720000000000001104e-03,0.000000000000000000e+00,1.046666666666666665e-03,2.307266666666666632e-01
1.640000000000000124e+00,0.000000000000000000e+00,2.052800000000000180e-01,1.215999999999999859e-01,4.925999999999999823e-01,1.700000000000000122e-02,6.880000000000000004e-02,1.920000000000000265e-03,4.760000000000001209e-03,0.000000000000000000e+00,1.039999999999999909e-03,2.304800000000000182e-01
1.650000000000000133e+00,0.000000000000000000e+00,2.048999999999999988e-01,1.213333333333333208e-01,4.913333333333332886e-01,1.700000000000000122e-02,6.866666666666666752e-02,1.933333333333333562e-03,4.800000000000000447e-03,0.000000000000000000e+00,1.033333333333333152e-03,2.302333333333333454e-01
1.660000000000000142e+00,0.000000000000000000e+00,2.045200000000000073e-01,1.210666666666666558e-01,4.900666666666666504e-01,1.700000000000000122e-02,6.853333333333333499e-02,1.946666666666666858e-03,4.840000000000000552e-03,0.000000000000000000e+00,1.026666666666666613e-03,2.299866666666666726e-01
1.670000000000000151e+00,0.000000000000000000e+00,2.041400000000000159e-01,1.207999999999999907e-01,4.887999999999999567e-01,1.700000000000000122e-02,6.840000000000000246e-02,1.960000000000000370e-03,4.880000000000000657e-03,0.000000000000000000e+00,1.019999999999999856e-03,2.297399999999999998e-01
1.679999999999999938e+00,0.000000000000000000e+00,2.037600000000000244e-01,1.205333333333333257e-01,4.875333333333333186e-01,1.700000000000000122e-02,6.826666666666666994e-02,1.973333333333333450e-03,4.919999999999999894e-03,0.000000000000000000e+00,1.013333333333333317e-03,2.294933333333333547e-01
1.689999999999999947e+00,0.000000000000000000e+00,2.033800000000000052e-01,1.202666666666666606e-01,4.862666666666666804e-01,1.700000000000000122e-02,6.813333333333333741e-02,1.986666666666666529e-03,4.959999999999999999e-03,0.000000000000000000e+00,1.006666666666666777e-03,2.292466666666666819e-01
1.699999999999999956e+00,0.000000000000000000e+00,2.030000000000000138e-01,1.199999999999999956e-01,4.849999999999999867e-01,1.700000000000000122e-02,6.800000000000000488e-02,2.000000000000000042e-03,5.000000000000000104e-03,0.000000000000000000e+00,1.000000000000000021e-03,2.290000000000000091e-01
1.709999999999999964e+00,0.000000000000000000e+00,2.026185749228590349e-01,1.197323686681476818e-01,4.837285531896419188e-01,1.699988857800837846e-02,6.786635558663542400e-02,2.013361045766039800e-03,5.040111450135595361e-03,4.023374273703328013e-05,9.925076219815160989e-04,2.287502473896907140e-01
1.719999999999999973e+00,0.000000000000000000e+00,2.022353716534612822e-01,1.194635336399380715e-01,4.824511417797168744e-01,1.699963812514114145e-02,6.773232301175531600e-02,2.026756670736135253e-03,5.080361966264481874e-03,8.075914654497037630e-05,9.839849323469975970e-04,2.284966441800473091e-01
1.729999999999999982e+00,0.000000000000000000e+00,2.018504266239853073e-01,1.191935195770917888e-01,4.811678879748714777e-01,1.699925148990787116e-02,6.759791022813842198e-02,2.040186166440360448e-03,5.120748699157572602e-03,1.215702357773793945e-04,9.744530404543481125e-04,2.282392692633954667e-01
1.739999999999999991e+00,0.000000000000000000e+00,2.014637762666097176e-01,1.189223511413294160e-01,4.798789139797524084e-01,1.699873152081815553e-02,6.746312518856359408e-02,2.053648824408788563e-03,5.161268799585780505e-03,1.626610347878284135e-04,9.639330556614701586e-04,2.279782015320606925e-01
1.750000000000000000e+00,0.000000000000000000e+00,2.010754570135130370e-01,1.186500529943715909e-01,4.785843419990064573e-01,1.699808106638157554e-02,6.732797584580954564e-02,2.067143936171494511e-03,5.201919418320021145e-03,2.040255679298855868e-04,9.524460873262672244e-04,2.277135198783687420e-01
1.760000000000000009e+00,0.000000000000000000e+00,2.006855052968738451e-01,1.183766497979388960e-01,4.772842942372801933e-01,1.699730297510771912e-02,6.719247015265510103e-02,2.080670793258552337e-03,5.242697706131205747e-03,2.456578595571189865e-04,9.400132448066422569e-04,2.274453031946450376e-01
1.770000000000000018e+00,0.000000000000000000e+00,2.002939575488706658e-01,1.181021662137519274e-01,4.759788928992202961e-01,1.699640009550616726e-02,6.705661606187900137e-02,2.094228687200035220e-03,5.283600813790249873e-03,2.875519340230967523e-04,9.266556374604982028e-04,2.271736303732153350e-01
1.780000000000000027e+00,0.000000000000000000e+00,1.999008502016821343e-01,1.178266269035313368e-01,4.746682601894735565e-01,1.699537527608650095e-02,6.692042152626004325e-02,2.107816909526017638e-03,5.324625892068065615e-03,3.297018156813868615e-04,9.123943746457382261e-04,2.268985803064051676e-01
1.790000000000000036e+00,0.000000000000000000e+00,1.995062196874867189e-01,1.175500565289976929e-01,4.733525183126865987e-01,1.699423136535830811e-02,6.678389449857699556e-02,2.121434751766573638e-03,5.365770091735566800e-03,3.721015288855575353e-04,8.972505657202653820e-04,2.266202318865401799e-01
1.800000000000000044e+00,0.000000000000000000e+00,1.991101024384630269e-01,1.172724797518716056e-01,4.720317894735059916e-01,1.699297121183117668e-02,6.664704293160866877e-02,2.135081505451776832e-03,5.407030563563668124e-03,4.147450979891768321e-04,8.812453200419826174e-04,2.263386640059458776e-01
1.810000000000000053e+00,0.000000000000000000e+00,1.987125348867896379e-01,1.169939212338736850e-01,4.707061958765785814e-01,1.699159766401468416e-02,6.650987477813379012e-02,2.148756462111700398e-03,5.448404458323281678e-03,4.576265473458128647e-04,8.643997469687930962e-04,2.260539555569479608e-01
1.820000000000000062e+00,0.000000000000000000e+00,1.983135534646451037e-01,1.167144056367245414e-01,4.693758597265509369e-01,1.699011357041841849e-02,6.637239799093119785e-02,2.162458913276420116e-03,5.489888926785321289e-03,5.007399013090338543e-04,8.467349558585998736e-04,2.257661854318719907e-01
1.830000000000000071e+00,0.000000000000000000e+00,1.979131946042079482e-01,1.164339576221447986e-01,4.680409032280697934e-01,1.698852177955196066e-02,6.623462052277961920e-02,2.176188150476009164e-03,5.531481119720699918e-03,5.440791842324075884e-04,8.282720560693058965e-04,2.254754325230435563e-01
1.840000000000000080e+00,0.000000000000000000e+00,1.975114947376567509e-01,1.161526018518550391e-01,4.667014485857818307e-01,1.698682513992489512e-02,6.609655032645783690e-02,2.189943465240540722e-03,5.573178187900332259e-03,5.876384204695025591e-04,8.090321569588144373e-04,2.251817757227883299e-01
1.850000000000000089e+00,0.000000000000000000e+00,1.971084902971700636e-01,1.158703629875758867e-01,4.653576180043337285e-01,1.698502650004681327e-02,6.595819535474468920e-02,2.203724149100089701e-03,5.614977282095133006e-03,6.314116343738865539e-04,7.890363678850284427e-04,2.248852939234318171e-01
1.860000000000000098e+00,0.000000000000000000e+00,1.967042177149264937e-01,1.155872656910279378e-01,4.640095336883721111e-01,1.698312870842729264e-02,6.581956356041888945e-02,2.217529493584729713e-03,5.656875553076012517e-03,6.753928502991279025e-04,7.683057982058508597e-04,2.245860660172997181e-01
1.870000000000000107e+00,0.000000000000000000e+00,1.962987134231045649e-01,1.153033346239318024e-01,4.626573178425437138e-01,1.698113461357591766e-02,6.568066289625924814e-02,2.231358790224534372e-03,5.698870151613887221e-03,7.195760925987945006e-04,7.468615572791848520e-04,2.242841708967175107e-01
1.880000000000000115e+00,0.000000000000000000e+00,1.958920138538828570e-01,1.150185944480080630e-01,4.613010926714952165e-01,1.697904706400227628e-02,6.554150131504452026e-02,2.245211330549578155e-03,5.740958228479669211e-03,7.639553856264545695e-04,7.247247544629334751e-04,2.239796874540109228e-01
1.890000000000000124e+00,0.000000000000000000e+00,1.954841554394399217e-01,1.147330698249773712e-01,4.599409803798732987e-01,1.697686890821594602e-02,6.540208676955351630e-02,2.259086406089935110e-03,5.783136934444272313e-03,8.085247537356762219e-04,7.019164991149997842e-04,2.236726945815055156e-01
1.900000000000000133e+00,0.000000000000000000e+00,1.950751746119542829e-01,1.144467854165603093e-01,4.585771031723245850e-01,1.697460299472651479e-02,6.526242721256496349e-02,2.272983308375678847e-03,5.825403420278609488e-03,8.532782212800275705e-04,6.784579005932868346e-04,2.233632711715268782e-01
1.910000000000000142e+00,0.000000000000000000e+00,1.946651078036045479e-01,1.141597658844775015e-01,4.572095832534958104e-01,1.697225217204357053e-02,6.512253059685771395e-02,2.286901328936883412e-03,5.867754836753595431e-03,8.982098126130766197e-04,6.543700682556976818e-04,2.230514961164005439e-01
1.920000000000000151e+00,0.000000000000000000e+00,1.942539914465692685e-01,1.138720358904495161e-01,4.558385428280337104e-01,1.696981928867669076e-02,6.498240487521049491e-02,2.300839759303622851e-03,5.910188334640143100e-03,9.433135520883914821e-04,6.296741114601353811e-04,2.227374483084522683e-01
1.929999999999999938e+00,0.000000000000000000e+00,1.938418619730269687e-01,1.135836200961969911e-01,4.544641041005849091e-01,1.696730719313546340e-02,6.484205800040210299e-02,2.314797891005970342e-03,5.952701064709164588e-03,9.885834640595394032e-04,6.043911395645035298e-04,2.224212066400075571e-01
1.939999999999999947e+00,0.000000000000000000e+00,1.934287558151562558e-01,1.132945431634405364e-01,4.530863892757960310e-01,1.696471873392946944e-02,6.470149792521130705e-02,2.328775015574001232e-03,5.995290177731576325e-03,1.034013572880090447e-03,5.785422619267040992e-04,2.221028500033920272e-01
1.949999999999999956e+00,0.000000000000000000e+00,1.930147094051356815e-01,1.130048297539007485e-01,4.517055205583137556e-01,1.696205675956830028e-02,6.456073260241690370e-02,2.342770424537788700e-03,6.037952824478289536e-03,1.079597902903611534e-03,5.521485879046409036e-04,2.217824572909312675e-01
1.959999999999999964e+00,0.000000000000000000e+00,1.925997591751437976e-01,1.127145045292982234e-01,4.503216201527848184e-01,1.695932411856152996e-02,6.441976998479763405e-02,2.356783409427406790e-03,6.080686155720219782e-03,1.125330478483670994e-03,5.252312268562165645e-04,2.214601073949508947e-01
1.969999999999999973e+00,0.000000000000000000e+00,1.921839415573591558e-01,1.124235921513535991e-01,4.489348102638559546e-01,1.695652365941875336e-02,6.427861802513233636e-02,2.370813261772929115e-03,6.123487322228278289e-03,1.171205323973836939e-03,4.978112881393344626e-04,2.211358792077765534e-01
1.979999999999999982e+00,0.000000000000000000e+00,1.917672929839603357e-01,1.121321172817874301e-01,4.475452130961737329e-01,1.695365823064954799e-02,6.413728467619972395e-02,2.384859273104430154e-03,6.166353474773379750e-03,1.217216463727677049e-03,4.699098811118975448e-04,2.208098516217337492e-01
1.989999999999999991e+00,0.000000000000000000e+00,1.913498498871258890e-01,1.118401045823203821e-01,4.461529508543849998e-01,1.695073068076349485e-02,6.399577789077862122e-02,2.398920734951983519e-03,6.209281764126438861e-03,1.263357922098759870e-03,4.415481151318088665e-04,2.204821035291481823e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.909316486990343675e-01,1.115475787146730235e-01,4.447581457431362129e-01,1.694774385827019225e-02,6.385410562164779702e-02,2.412996938845663689e-03,6.252269341058367715e-03,1.309623723440653514e-03,4.127470995569714829e-04,2.201527138223453861e-01
2.009999999999999787e+00,0.000000000000000000e+00,1.905127258518643785e-01,1.112545643405659784e-01,4.433609199670742185e-01,1.694470061167920732e-02,6.371227582158602021e-02,2.427087176315543843e-03,6.295313356340078402e-03,1.356007892106924793e-03,3.835279437452892085e-04,2.198217613936510051e-01
2.020000000000000018e+00,0.000000000000000000e+00,1.900931177777943903e-01,1.109610861217198569e-01,4.419613957308455299e-01,1.694160378950013146e-02,6.357029644337207352e-02,2.441190738891698894e-03,6.338410960742488220e-03,1.402504452451145073e-03,3.539117570546629300e-04,2.194893251353906283e-01
2.029999999999999805e+00,0.000000000000000000e+00,1.896728609090030659e-01,1.106671687198552551e-01,4.405596952390969934e-01,1.693845624024254565e-02,6.342817543978473971e-02,2.455306918104201586e-03,6.381559305036507528e-03,1.449107428826878347e-03,3.239196488429986302e-04,2.191554839398898447e-01
2.040000000000000036e+00,0.000000000000000000e+00,1.892519916776688738e-01,1.103728367966927831e-01,4.391559406964752332e-01,1.693526081241604475e-02,6.328592076360278762e-02,2.469435005483126833e-03,6.424755539993052753e-03,1.495810845587696629e-03,2.935727284681965998e-04,2.188203166994742710e-01
2.049999999999999822e+00,0.000000000000000000e+00,1.888305465159704488e-01,1.100781150139530373e-01,4.377502543076269848e-01,1.693202035453020282e-02,6.314354036760501387e-02,2.483574292558548245e-03,6.467996816383032518e-03,1.542608727087164131e-03,2.628921052881624419e-04,2.184839023064694963e-01
2.059999999999999609e+00,0.000000000000000000e+00,1.884085618560863429e-01,1.097830280333566416e-01,4.363427582771989277e-01,1.692873771509460432e-02,6.300104220457018733e-02,2.497724070860539870e-03,6.511280284977364122e-03,1.589495097678850916e-03,2.318988886607980463e-04,2.181463196532011928e-01
2.069999999999999840e+00,0.000000000000000000e+00,1.879860741301950522e-01,1.094876005166241922e-01,4.349335748098374643e-01,1.692541574261883369e-02,6.285843422727709073e-02,2.511883631919175318e-03,6.554603096546963124e-03,1.636463981716327265e-03,2.006141879440048693e-04,2.178076476319948385e-01
2.079999999999999627e+00,0.000000000000000000e+00,1.875631197704751840e-01,1.091918571254763132e-01,4.335228261101896630e-01,1.692205728561248235e-02,6.271572438850449294e-02,2.526052267264528636e-03,6.597962401862739017e-03,1.683509403553156737e-03,1.690591124956888935e-04,2.174679651351761334e-01
2.089999999999999858e+00,0.000000000000000000e+00,1.871397352091052901e-01,1.088958225216335590e-01,4.321106343829019258e-01,1.691866519258512780e-02,6.257292064103116280e-02,2.540229268426675603e-03,6.641355351695607361e-03,1.730625387542911999e-03,1.372547716737504094e-04,2.171273510550706110e-01
2.099999999999999645e+00,0.000000000000000000e+00,1.867159568782639500e-01,1.085995213668166232e-01,4.306971218326212103e-01,1.691524231204635798e-02,6.243003093763591083e-02,2.554413926935686797e-03,6.684779096816480248e-03,1.777805958039157044e-03,1.052222748360951289e-04,2.167858842840039713e-01
2.109999999999999876e+00,0.000000000000000000e+00,1.862918212101297155e-01,1.083029783227460324e-01,4.292824106639938631e-01,1.691179149250575039e-02,6.228706323109750587e-02,2.568605534321639298e-03,6.728230787996273242e-03,1.825045139395463888e-03,7.298273134062347790e-05,2.164436437143017200e-01
2.119999999999999662e+00,0.000000000000000000e+00,1.858673646368811661e-01,1.080062180511424386e-01,4.278666230816668414e-01,1.690831558247289992e-02,6.214402547419471678e-02,2.582803382114604116e-03,6.771707576005897566e-03,1.872336955965396522e-03,4.055725054524122238e-05,2.161007082382895017e-01
2.129999999999999893e+00,0.000000000000000000e+00,1.854426235906967979e-01,1.077092652137264378e-01,4.264498812902866587e-01,1.690481743045737714e-02,6.200092561970631938e-02,2.597006761844658333e-03,6.815206611616269651e-03,1.919675432102527397e-03,7.966941807848707154e-06,2.157571567482929054e-01
2.139999999999999680e+00,0.000000000000000000e+00,1.850176345037552461e-01,1.074121444722186264e-01,4.250323074945001056e-01,1.690129988496877692e-02,6.185777162041111027e-02,2.611214965041873393e-03,6.858725045598298986e-03,1.967054592160420289e-03,0.000000000000000000e+00,2.154130681366375477e-01
2.149999999999999911e+00,0.000000000000000000e+00,1.845924338082350347e-01,1.071148804883396283e-01,4.236140238989537510e-01,1.689776579451667676e-02,6.171457142908785137e-02,2.625427283236324641e-03,6.902260028722904603e-03,2.014468460492647647e-03,0.000000000000000000e+00,2.150685212956490733e-01
2.159999999999999698e+00,0.000000000000000000e+00,1.841670579363147153e-01,1.068174979238100536e-01,4.221951527082944411e-01,1.689421800761066808e-02,6.157133299851532543e-02,2.639643007958085690e-03,6.945808711760993390e-03,2.061911061452773031e-03,0.000000000000000000e+00,2.147235951176529600e-01
2.169999999999999929e+00,0.000000000000000000e+00,1.837415433201728676e-01,1.065200214403504708e-01,4.207758161271687447e-01,1.689065937276032839e-02,6.142806428147232212e-02,2.653861430737230586e-03,6.989368245483485245e-03,2.109376419394369106e-03,0.000000000000000000e+00,2.143783684949749357e-01
2.179999999999999716e+00,0.000000000000000000e+00,1.833159263919880433e-01,1.062224756996815178e-01,4.193561363602232306e-01,1.688709273847524908e-02,6.128477323073761029e-02,2.668081843103832507e-03,7.032935780661289660e-03,2.156858558670998998e-03,0.000000000000000000e+00,2.140329203199405061e-01
2.189999999999999947e+00,0.000000000000000000e+00,1.828902435839387941e-01,1.059248853635238186e-01,4.179362356121047450e-01,1.688352095326500421e-02,6.114146779908996576e-02,2.682303536587966799e-03,7.076508468065322195e-03,2.204351503636235807e-03,0.000000000000000000e+00,2.136873294848753713e-01
2.199999999999999734e+00,0.000000000000000000e+00,1.824645313282036996e-01,1.056272750935979415e-01,4.165162360874599679e-01,1.687994686563918517e-02,6.099815593930817820e-02,2.696525802719705774e-03,7.120083458466494077e-03,2.251849278643643527e-03,0.000000000000000000e+00,2.133416748821050368e-01
2.209999999999999964e+00,0.000000000000000000e+00,1.820388260569613115e-01,1.053296695516245107e-01,4.150962599909354678e-01,1.687637332410737295e-02,6.085484560417100952e-02,2.710747933029124777e-03,7.163657902635721733e-03,2.299345908046794822e-03,0.000000000000000000e+00,2.129960354039552028e-01
2.219999999999999751e+00,0.000000000000000000e+00,1.816131642023901815e-01,1.050320933993241362e-01,4.136764295271780356e-01,1.687280317717915548e-02,6.071154474645725635e-02,2.724969219046296989e-03,7.207228951343914655e-03,2.346835416199251952e-03,0.000000000000000000e+00,2.126504899427514306e-01
2.229999999999999982e+00,0.000000000000000000e+00,1.811875821966689171e-01,1.047345712984174143e-01,4.122568669008342956e-01,1.686923927336411375e-02,6.056826131894570142e-02,2.739188952301297320e-03,7.250793755361992741e-03,2.394311827454588450e-03,0.000000000000000000e+00,2.123051173908192535e-01
2.239999999999999769e+00,0.000000000000000000e+00,1.807621164719760143e-01,1.044371279106249967e-01,4.108376943165509276e-01,1.686568446117183914e-02,6.042500327441509972e-02,2.753406424324198083e-03,7.294349465460863748e-03,2.441769166166368309e-03,0.000000000000000000e+00,2.119599966404843716e-01
2.250000000000000000e+00,0.000000000000000000e+00,1.803368034604900805e-01,1.041397878976673963e-01,4.094190339789746114e-01,1.686214158911190225e-02,6.028177856564424092e-02,2.767620926645075058e-03,7.337893232411444103e-03,2.489201456688163328e-03,0.000000000000000000e+00,2.116152065840723184e-01
2.259999999999999787e+00,0.000000000000000000e+00,1.799116795943896396e-01,1.038425759212653066e-01,4.080010080927521376e-01,1.685861350569389447e-02,6.013859514541191470e-02,2.781831750794000555e-03,7.381422206984645899e-03,2.536602723373537066e-03,0.000000000000000000e+00,2.112708261139087940e-01
2.270000000000000018e+00,0.000000000000000000e+00,1.794867813058532435e-01,1.035455166431393098e-01,4.065837388625299642e-01,1.685510305942740025e-02,5.999546096649688298e-02,2.796038188301049922e-03,7.424933539951383832e-03,2.583966990576063057e-03,0.000000000000000000e+00,2.109269341223192762e-01
2.279999999999999805e+00,0.000000000000000000e+00,1.790621450270595272e-01,1.032486347250100023e-01,4.051673484929549929e-01,1.685161309882200059e-02,5.985238398167793544e-02,2.810239530696296336e-03,7.468424382082569993e-03,2.631288282649304425e-03,0.000000000000000000e+00,2.105836095016294374e-01
2.290000000000000036e+00,0.000000000000000000e+00,1.786378071901869868e-01,1.029519548285979802e-01,4.037519591886737369e-01,1.684814647238728688e-02,5.970937214373384094e-02,2.824435069509813410e-03,7.511891884149119944e-03,2.678560623946833405e-03,0.000000000000000000e+00,2.102409311441648665e-01
2.299999999999999822e+00,0.000000000000000000e+00,1.782138042274142020e-01,1.026555016156238953e-01,4.023376931543329871e-01,1.684470602863283664e-02,5.956643340544340304e-02,2.838624096271676056e-03,7.555333196921944910e-03,2.725778038822214422e-03,0.000000000000000000e+00,2.098989779422511803e-01
2.310000000000000053e+00,0.000000000000000000e+00,1.777901725709197245e-01,1.023592997478082883e-01,4.009246725945793677e-01,1.684129461606823780e-02,5.942357571958536283e-02,2.852805902511957887e-03,7.598745471171961322e-03,2.772934551629018841e-03,0.000000000000000000e+00,2.095578287882139401e-01
2.319999999999999840e+00,0.000000000000000000e+00,1.773669486528821337e-01,1.020633738868718388e-01,3.995130197140595585e-01,1.683791508320307481e-02,5.928080703893854470e-02,2.866979779760732081e-03,7.642125857670080402e-03,2.820024186720811524e-03,0.000000000000000000e+00,2.092175625743788181e-01
2.329999999999999627e+00,0.000000000000000000e+00,1.769441689054799816e-01,1.017677486945351151e-01,3.981028567174202948e-01,1.683457027854692520e-02,5.913813531628168974e-02,2.881145019548073550e-03,7.685471507187214245e-03,2.867040968451162099e-03,0.000000000000000000e+00,2.088782581930713478e-01
2.339999999999999858e+00,0.000000000000000000e+00,1.765218697608918197e-01,1.014724488325186996e-01,3.966943058093082008e-01,1.683126305060938036e-02,5.899556850439358069e-02,2.895300913404056341e-03,7.728779570494282748e-03,2.913978921173640633e-03,0.000000000000000000e+00,2.085399945366171737e-01
2.349999999999999645e+00,0.000000000000000000e+00,1.761000876512962277e-01,1.011774989625432442e-01,3.952874891943699565e-01,1.682799624790002821e-02,5.885311455605300723e-02,2.909446752858754065e-03,7.772047198362191933e-03,2.960832069241811117e-03,0.000000000000000000e+00,2.082028504973418848e-01
2.359999999999999876e+00,0.000000000000000000e+00,1.756788590088717572e-01,1.008829237463293310e-01,3.938825290772522969e-01,1.682477271892843934e-02,5.871078142403874517e-02,2.923581829442240335e-03,7.815271541561859964e-03,3.007594437009246651e-03,0.000000000000000000e+00,2.078669049675710423e-01
2.369999999999999662e+00,0.000000000000000000e+00,1.752582202657969324e-01,1.005887478455975842e-01,3.924795476626018464e-01,1.682159531220420862e-02,5.856857706112957723e-02,2.937705434684589629e-03,7.858449750864197197e-03,3.054260048829510361e-03,0.000000000000000000e+00,2.075322368396303740e-01
2.379999999999999893e+00,0.000000000000000000e+00,1.748382078542503604e-01,1.002949959220685999e-01,3.910786671550652294e-01,1.681846687623691355e-02,5.842650942010427922e-02,2.951816860115875560e-03,7.901578977040121798e-03,3.100822929056175348e-03,0.000000000000000000e+00,2.071989250058453302e-01
2.389999999999999680e+00,0.000000000000000000e+00,1.744188582064105930e-01,1.000016926374629744e-01,3.896800097592894030e-01,1.681539025953614555e-02,5.828458645374163388e-02,2.965915397266171739e-03,7.944656370860543257e-03,3.147277102042804302e-03,0.000000000000000000e+00,2.068670483585416109e-01
2.399999999999999911e+00,0.000000000000000000e+00,1.740002077544561543e-01,9.970886265350131783e-02,3.882836976799206585e-01,1.681236831061148213e-02,5.814281611482041701e-02,2.980000337665553514e-03,7.987679083096376267e-03,3.193616592142970324e-03,0.000000000000000000e+00,2.065366857900447495e-01
2.409999999999999698e+00,0.000000000000000000e+00,1.735822929305656515e-01,9.941653063190428186e-02,3.868898531216059533e-01,1.680940387797251120e-02,5.800120635611940439e-02,2.994070972844093195e-03,8.030644264518532055e-03,3.239835423710236972e-03,0.000000000000000000e+00,2.062079161926804460e-01
2.419999999999999929e+00,0.000000000000000000e+00,1.731651501669176363e-01,9.912472123439240723e-02,3.854985982889918561e-01,1.680649981012881725e-02,5.785976513041737185e-02,3.008126594331866129e-03,8.073549065897930518e-03,3.285927621098176914e-03,0.000000000000000000e+00,2.058808184587741785e-01
2.429999999999999716e+00,0.000000000000000000e+00,1.727488158956906883e-01,9.883345912268633182e-02,3.841100553867251022e-01,1.680365895558997777e-02,5.771850039049310210e-02,3.022166493658945494e-03,8.116390638005481148e-03,3.331887208660353709e-03,0.000000000000000000e+00,2.055554714806516747e-01
2.439999999999999947e+00,0.000000000000000000e+00,1.723333265490633037e-01,9.854276895850666573e-02,3.827243466194522048e-01,1.680088416286559111e-02,5.757742008912537096e-02,3.036189962355405336e-03,8.159166131612096903e-03,3.377708210750340022e-03,0.000000000000000000e+00,2.052319541506384126e-01
2.449999999999999734e+00,0.000000000000000000e+00,1.719187185592141176e-01,9.825267540357401908e-02,3.813415941918201213e-01,1.679817828046522785e-02,5.743653217909297504e-02,3.050196291951318833e-03,8.201872697488689010e-03,3.423384651721698545e-03,0.000000000000000000e+00,2.049103453610601200e-01
2.459999999999999964e+00,0.000000000000000000e+00,1.715050283583216262e-01,9.796320311960897420e-02,3.799619203084753094e-01,1.679554415689847244e-02,5.729584461317467625e-02,3.064184773976761766e-03,8.244507486406177366e-03,3.468910555928003681e-03,0.000000000000000000e+00,2.045907240042423025e-01
2.469999999999999751e+00,0.000000000000000000e+00,1.710922923785644367e-01,9.767437676833218285e-02,3.785854471740646709e-01,1.679298464067491975e-02,5.715536534414925735e-02,3.078154699961806878e-03,8.287067649135473196e-03,3.514279947722818119e-03,0.000000000000000000e+00,2.042731689725106325e-01
2.479999999999999982e+00,0.000000000000000000e+00,1.706805470521210732e-01,9.738622101146418575e-02,3.772122969932345526e-01,1.679050258030414730e-02,5.701510232479548718e-02,3.092105361436528217e-03,8.329550336447485992e-03,3.559486851459714093e-03,0.000000000000000000e+00,2.039577591581906713e-01
